352.935;5.56364; 1
101.886;-79.8596; 0
321.812;-5.52822; 1
303.381;-146.774; 2
48.458;-51.3267; 0
315.188;-137.746; 2
331.908;-27.7162; 1
313.375;-134.729; 2
104.251;-78.9849; 0
55.4036;-57.1588; 0
341.013;-144.019; 2
105.24;-98.7635; 0
327.328;-17.6111; 1
96.6261;-71.7235; 0
345.287;0.263203; 1
88.3768;-74.9125; 0
41.6364;-67.0918; 0
74.952;-18.4156; 0
334.278;-142.042; 2
98.424;-4.82616; 0
107.761;-11.3825; 0
346.117;-14.8748; 1
316.211;-137.136; 2
93.3019;-17.7375; 0
102.281;-88.8449; 0
99.2318;7.81892; 0
343.453;-16.9558; 1
309.546;-143.174; 2
90.7523;-95.2625; 0
51.8907;-64.1272; 0
110.346;-66.1943; 0
42.2451;-72.6047; 0
40.0771;-58.3152; 0
323.233;-14.0935; 1
101.305;-71.6091; 0
48.3193;-63.5251; 0
31.659;-65.4427; 0
103.74;-79.3529; 0
345.235;-22.8236; 1
92.5353;-2.15399; 0
322.879;-128.026; 2
96.9595;-8.47953; 0
88.668;-91.5445; 0
74.2443;-17.7804; 0
340.163;-2.13999; 1
51.7391;-54.9459; 0
342.478;-1.27006; 1
108.879;-83.0459; 0
340.695;5.24741; 1
327.191;-9.41491; 1
32.2581;-64.1151; 0
41.8417;-69.3948; 0
54.321;-54.698; 0
45.9911;-47.9687; 0
304.388;-128.742; 2
103.266;-93.8545; 0
116.183;-84.36; 0
34.2726;-61.1985; 0
97.3221;-33.9819; 0
90.0309;-13.0052; 0
40.8504;-45.5852; 0
78.7571;-28.5346; 0
332.533;-148.782; 2
99.8437;-95.0054; 0
328.708;0.0969771; 1
317.233;-139.421; 2
60.7339;-64.5954; 0
36.6297;-66.7598; 0
110.714;-6.16076; 0
105.121;-31.4666; 0
323.42;-23.5556; 1
18.8157;-57.5315; 0
327.738;-135.35; 2
123.145;-81.6138; 0
319.326;-132.354; 2
42.3241;-57.6201; 0
95.5779;-25.9809; 0
33.5399;-52.6132; 0
331.332;-2.79304; 1
321.31;-15.4929; 1
303.101;-150.015; 2
43.199;-58.3583; 0
328.092;-153.19; 2
89.7083;-33.5292; 0
330.718;-150.81; 2
24.2729;-55.2703; 0
328.892;3.32765; 1
105.151;-100.956; 0
326.964;-41.3877; 1
334.657;-22.4725; 1
72.2258;-18.8831; 0
101.685;-0.767734; 0
337.285;-15.2242; 1
344.595;-10.9365; 1
104.744;-19.9945; 0
50.0954;-57.902; 0
324.207;-126.042; 2
318.955;-149.042; 2
303.671;-1.59227; 1
104.988;-92.0407; 0
41.5982;-34.5613; 0
89.4312;-2.89378; 0
98.5602;-95.413; 0
339.827;-3.87097; 1
90.2086;-74.4878; 0
346.96;-12.8433; 1
326.035;-13.1592; 1
331.217;-21.8301; 1
326.943;-7.06921; 1
324.78;-3.97442; 1
328.126;-147.986; 2
307.464;-132.779; 2
107.373;-15.1444; 0
104.009;-84.4461; 0
93.7275;-71.7618; 0
88.4424;-32.4781; 0
333.363;-119.448; 2
96.2118;-10.6934; 0
50.0238;-65.6521; 0
343.578;-11.4272; 1
95.1386;-95.9912; 0
98.0989;-77.7005; 0
322.519;-151.509; 2
329.168;-141.921; 2
320.187;-153.632; 2
45.1903;-61.45; 0
314.887;-133.363; 2
339.566;-0.54118; 1
46.4288;-39.2879; 0
90.8023;-2.21976; 0
52.0061;-79.7969; 0
109.404;-20.3912; 0
333.098;-38.6668; 1
316.03;-126.904; 2
341.548;2.38988; 1
321.486;-139.243; 2
317.291;-158.601; 2
110.683;-37.9544; 0
92.4494;3.66895; 0
112.678;-83.0591; 0
322.263;-13.642; 1
303.86;-132.772; 2
331.978;-2.93251; 1
89.3253;-21.5801; 0
312.039;-138.568; 2
338.982;-145.273; 2
85.4423;-14.5624; 0
102.616;-24.2478; 0
302.77;-139.941; 2
110.243;-22.2692; 0
44.2701;-55.5321; 0
331.124;-138.89; 2
95.7896;-10.5167; 0
348.238;-14.2133; 1
312.86;-144.64; 2
103.784;-19.0555; 0
96.4453;-7.6576; 0
43.1052;-56.9005; 0
324.555;-122.333; 2
98.2278;-89.1468; 0
92.8991;-24.6836; 0
323.584;-18.2538; 1
101.32;-24.3698; 0
41.4643;-34.2548; 0
101.014;-72.7836; 0
315.038;-133.037; 2
342.377;-4.37094; 1
330.055;7.73041; 1
103.348;-100.762; 0
348.451;-16.3309; 1
344.985;-136.139; 2
98.1;-15.5986; 0
106.426;-77.9576; 0
337.674;-14.1067; 1
112.553;-12.164; 0
120.975;-85.4041; 0
98.8352;-79.3811; 0
42.9372;-67.8486; 0
112.467;-85.4436; 0
115.408;-40.9879; 0
325.577;-11.534; 1
82.3881;-36.8608; 0
32.653;-39.5335; 0
333.897;-143.765; 2
72.4556;-28.0167; 0
90.6413;-18.0539; 0
87.0704;-29.0939; 0
302.5;-142.32; 2
341.769;-15.2268; 1
338.736;-1.32518; 1
331.011;-3.72884; 1
115.472;-83.9986; 0
87.8466;-20.7681; 0
35.1818;-46.0318; 0
66.5234;-10.0246; 0
347.035;9.15881; 1
317.87;-15.1982; 1
47.8067;-49.6346; 0
44.3203;-64.1489; 0
322.641;-129.754; 2
344.349;-13.3289; 1
26.3632;-69.7425; 0
315.854;-136.897; 2
104.167;-14.4598; 0
100.661;-20.6119; 0
106.772;-76.3938; 0
115.42;-76.8196; 0
319.076;-136.562; 2
335.515;-4.93579; 1
104.992;-20.7297; 0
93.0924;-13.0545; 0
362.261;2.93095; 1
335.664;-38.7746; 1
49.6428;-70.4781; 0
92.9013;-78.0294; 0
98.6041;-81.7411; 0
331.023;-5.16775; 1
90.8361;-16.082; 0
50.3868;-70.1579; 0
352.089;-9.69074; 1
98.1339;-14.0611; 0
34.5084;-54.5989; 0
92.68;-96.5895; 0
92.6784;-25.6724; 0
22.8104;-63.2179; 0
93.5684;-20.5061; 0
110.563;-107.717; 0
332.028;-140.216; 2
39.1704;-73.3006; 0
38.4863;-53.4695; 0
44.2906;-60.6931; 0
332.659;-114.429; 2
343.614;-13.2748; 1
28.9801;-53.5948; 0
101.481;-28.2614; 0
113.42;-105.232; 0
320.649;-24.3294; 1
103.135;-92.293; 0
108.075;-75.3658; 0
107.469;-30.324; 0
110.58;-83.571; 0
89.8875;-20.0447; 0
337.006;-16.2188; 1
328.712;-17.3689; 1
110.005;-79.6955; 0
77.0842;-14.6587; 0
343.275;-13.7641; 1
24.63;-56.78; 0
101.155;-76.1262; 0
41.7995;-65.9822; 0
88.9755;-78.5758; 0
87.5237;-35.3356; 0
321.249;-126.09; 2
301.218;-137.305; 2
315.803;-141.824; 2
105.613;-85.3068; 0
102.683;-9.75599; 0
88.4438;-82.4201; 0
95.0275;-7.76738; 0
330.431;-134.745; 2
313.308;-146.604; 2
315.725;-139.741; 2
328.104;-151.775; 2
107.135;-1.87875; 0
103.801;-79.0865; 0
87.1245;-21.8345; 0
315.575;-137.296; 2
93.9267;-6.77847; 0
91.968;-12.9206; 0
119.838;-94.4797; 0
118.334;-88.5977; 0
324.968;-115.523; 2
30.5136;-62.7792; 0
324.665;-150.073; 2
98.832;-15.621; 0
113.776;-79.5277; 0
87.6186;-38.6364; 0
24.6047;-63.183; 0
318.923;-152.242; 2
334.598;-131.404; 2
317.901;-133.592; 2
318.746;-145.149; 2
329.783;-133.871; 2
327.256;-148.192; 2
313.922;-133.587; 2
323.052;-136.779; 2
326.465;-159.258; 2
335.498;-16.6774; 1
324.319;-142.146; 2
319.177;-148.765; 2
49.1661;-63.5144; 0
328.523;-120.872; 2
56.5919;-52.8028; 0
119.79;-90.5595; 0
93.2042;-79.0803; 0
324.662;-5.95572; 1
34.3582;-80.2252; 0
101.664;-81.4216; 0
112.363;-68.896; 0
347.645;-22.9408; 1
103.412;-83.3421; 0
87.9938;-13.6433; 0
324.364;-136.482; 2
102.231;-12.8618; 0
103.706;-29.3807; 0
341.044;-8.25454; 1
332.779;-20.801; 1
112.346;-83.6519; 0
40.3914;-48.8552; 0
99.2965;-91.0011; 0
98.4742;-84.3675; 0
107.186;-16.2893; 0
90.3712;-80.965; 0
100.994;-105.64; 0
111.17;-70.9453; 0
107.806;-14.8837; 0
300.347;-149.508; 2
36.2215;-48.4915; 0
347.352;6.68067; 1
320.301;-145.114; 2
98.5006;-83.2214; 0
31.6375;-70.5784; 0
36.4946;-59.9187; 0
45.1923;-61.203; 0
108.01;-103.113; 0
339.13;-29.2073; 1
115.824;-78.2451; 0
82.8963;-88.9745; 0
103.879;-31.4208; 0
350.844;-7.45721; 1
322.742;-16.028; 1
35.5952;-54.6078; 0
111.557;-24.7686; 0
26.2695;-55.4109; 0
342.087;-147.611; 2
38.1703;-61.7962; 0
25.5205;-74.8232; 0
117.153;-71.3998; 0
96.2631;-18.069; 0
328.558;-131.327; 2
104.115;-76.2308; 0
96.2198;-15.5454; 0
103.519;-16.3593; 0
39.3682;-51.3389; 0
110.431;-87.6743; 0
327.845;-16.3491; 1
31.2459;-63.8997; 0
114.531;-72.4226; 0
329.278;2.49991; 1
342.1;2.89212; 1
113.396;-79.7774; 0
107.843;-73.1816; 0
115.983;-91.6802; 0
115.063;-27.7417; 0
344.468;-14.9706; 1
98.2409;-8.87745; 0
338.188;-18.035; 1
338.881;4.63222; 1
339.123;-8.06428; 1
341.781;-17.7429; 1
108.995;-11.9777; 0
53.6718;-57.7523; 0
340.55;-20.6116; 1
340.453;-15.4115; 1
105.477;-73.4696; 0
44.2312;-58.5311; 0
354.268;-13.4748; 1
93.683;-27.7855; 0
305.412;-152.11; 2
28.0941;-45.1027; 0
114.971;-96.8408; 0
105.349;-18.9388; 0
107.811;-24.8428; 0
35.3506;-48.0518; 0
103.655;-81.9689; 0
347.592;-14.0625; 1
326.439;-137.264; 2
321.707;-14.0463; 1
38.5352;-75.2023; 0
125.764;-81.9079; 0
331.807;-15.2167; 1
350.125;-43.6299; 1
40.9364;-68.7099; 0
101.407;-38.2165; 0
327.63;-13.6238; 1
116.689;-78.4674; 0
41.2288;-55.3531; 0
97.7837;-83.8009; 0
35.9792;-72.5757; 0
90.9335;-19.5016; 0
335.187;-5.65176; 1
331.27;-3.96191; 1
87.0809;-3.30584; 0
100.376;-20.3001; 0
106.009;-89.8408; 0
82.4938;-38.4024; 0
103.236;-7.36926; 0
325.871;-151.691; 2
37.4288;-60.3677; 0
118.283;-73.6104; 0
318.546;-34.5882; 1
48.9204;-65.9649; 0
78.447;-6.79505; 0
91.2166;-30.2019; 0
338.725;-129.086; 2
299.508;-136.591; 2
322.594;-142.014; 2
116.815;-86.6149; 0
118.565;-72.2895; 0
362.082;-17.8218; 1
87.3176;-4.37442; 0
344.112;-11.2846; 1
319.553;-26.3587; 1
33.1981;-46.4457; 0
43.696;-65.0113; 0
34.9207;-64.7186; 0
126.908;-79.5252; 0
91.797;-13.5585; 0
108.311;-76.6968; 0
307.501;-140.33; 2
336.044;-19.841; 1
332.951;-147.832; 2
22.7641;-52.319; 0
34.84;-43.9852; 0
106.084;-68.6564; 0
107.377;-19.3465; 0
117.417;-71.2061; 0
37.4691;-35.5062; 0
91.4615;-87.4843; 0
330.772;-4.16866; 1
344.258;-13.5628; 1
87.4551;-22.2402; 0
94.4495;-84.5591; 0
49.2633;-71.4666; 0
97.885;-21.7887; 0
95.3605;-94.0958; 0
323.467;-126.502; 2
329.557;-7.55592; 1
334.669;-6.87961; 1
100.324;-79.6156; 0
328.727;2.15405; 1
344.231;16.2622; 1
304.916;-136.284; 2
98.2396;-20.0478; 0
347.37;6.86062; 1
114.735;-90.5521; 0
338.747;-31.4433; 1
338.513;-15.2578; 1
321.107;-133.333; 2
332.26;-21.7387; 1
330.839;-5.08298; 1
314.107;-133.982; 2
81.5185;-11.8076; 0
21.8189;-44.3823; 0
94.7516;-79.6225; 0
98.6397;-2.57227; 0
98.092;-17.2668; 0
305.181;-121.203; 2
95.9538;-84.8703; 0
323.188;-16.1121; 1
79.8895;-28.1552; 0
297.708;-134.273; 2
117.67;-102.518; 0
50.8881;-50.0398; 0
35.3699;-65.5591; 0
89.4366;-3.76655; 0
100.425;12.5518; 0
315.83;-7.92585; 1
42.2278;-59.3379; 0
107.984;-86.7848; 0
99.232;-91.4595; 0
46.1886;-70.3831; 0
315.92;-151.382; 2
105.444;-18.2284; 0
94.3719;-79.921; 0
306.323;-132.314; 2
320.947;-148.681; 2
104.047;-87.0492; 0
93.0073;-94.3169; 0
309.34;-153.2; 2
36.4204;-61.8571; 0
105.862;-80.7446; 0
344.485;-15.5966; 1
339.913;-23.4157; 1
89.512;-24.9139; 0
30.4502;-80.7379; 0
95.4678;-14.1609; 0
102.564;-70.4154; 0
107.426;-58.645; 0
25.7144;-70.9038; 0
99.6889;-20.4936; 0
118.135;-90.3705; 0
336.483;-11.4725; 1
94.5028;-78.8988; 0
39.9795;-51.0593; 0
95.6255;-28.34; 0
39.5417;-51.8333; 0
322.502;-146.604; 2
38.6446;-83.9264; 0
45.3058;-54.7654; 0
40.4505;-46.4873; 0
115.876;-83.6016; 0
317.503;-134.704; 2
105.211;-93.0515; 0
325.099;-129.305; 2
334.005;-16.3102; 1
96.6566;-19.3277; 0
104.61;-73.7228; 0
122.054;-87.3988; 0
102.513;-77.2873; 0
313.985;-131.95; 2
90.8319;-8.37063; 0
333.815;-140.008; 2
95.5016;-13.5292; 0
327.358;-134.929; 2
329.647;1.28274; 1
106.632;-82.8385; 0
335.1;-8.08928; 1
328.996;-13.692; 1
110.972;-95.5663; 0
105.851;-79.3746; 0
87.9498;-12.363; 0
335.974;-24.297; 1
86.9096;-18.5536; 0
51.5293;-66.8368; 0
60.8227;-55.0569; 0
107.871;-14.6752; 0
322.516;-139.858; 2
102.964;-19.5371; 0
322.931;-138.653; 2
336.423;-5.30408; 1
102.087;-20.2399; 0
344.703;-19.3013; 1
107.069;-1.34906; 0
344.377;-1.17394; 1
40.4514;-68.4265; 0
39.2489;-73.7784; 0
344.313;-24.9018; 1
102.6;-75.0546; 0
103.229;-97.3498; 0
104.213;-77.0337; 0
45.7585;-62.9417; 0
63.5613;-54.8012; 0
103.901;-32.3426; 0
312.936;-125.029; 2
46.8686;-52.8941; 0
97.1089;-62.3738; 0
87.7264;-4.48539; 0
328.9;-139.818; 2
109.804;-71.8924; 0
341.232;-18.4856; 1
93.1073;-23.8139; 0
316.821;-130.05; 2
84.8798;-5.16961; 0
345.492;-13.0223; 1
30.933;-50.8352; 0
113.364;-88.4927; 0
105.292;-25.2511; 0
122.34;-68.9567; 0
34.8889;-60.2605; 0
35.5774;-69.4581; 0
41.9004;-56.8424; 0
112.412;-82.2135; 0
320.888;-153.98; 2
107.95;-10.6119; 0
106.749;-86.3197; 0
99.7554;-63.3835; 0
99.9805;-0.760392; 0
88.5707;-7.91623; 0
334.673;-145.762; 2
37.6531;-64.5768; 0
343.441;-21.5706; 1
341.755;-25.7628; 1
89.5301;-27.2478; 0
326.062;-141.925; 2
312.062;-5.82468; 1
327.442;-136.952; 2
95.1979;-90.0911; 0
100.723;-21.4889; 0
108.16;-15.7652; 0
114.25;-31.1885; 0
114.813;-69.9094; 0
341.372;-124.75; 2
306.008;-134.826; 2
331.796;-20.3623; 1
117.828;-88.8475; 0
326.265;-145.919; 2
111.577;-24.3822; 0
95.8125;-16.7599; 0
305.537;-127.629; 2
347.308;-3.12588; 1
342.223;-9.17673; 1
105.378;-95.9773; 0
327.585;-131.373; 2
100.614;-94.0545; 0
86.6203;-20.5418; 0
124.308;-82.0622; 0
91.4168;-42.2425; 0
344.517;-10.4392; 1
59.4963;-49.032; 0
329.752;-142.84; 2
314.592;-137.289; 2
88.5852;-31.2725; 0
348.031;-19.165; 1
23.1589;-69.1305; 0
108.222;-96.4711; 0
342.132;-149.109; 2
338.428;-2.59365; 1
326.361;-2.46843; 1
52.0307;-60.0471; 0
107.433;-86.1026; 0
46.6465;-52.3917; 0
22.8236;-59.389; 0
107.391;-105.295; 0
105.419;-75.5808; 0
96.1582;-11.5187; 0
312.415;-122.589; 2
77.8578;-17.0977; 0
94.3687;-24.5831; 0
345.035;-18.9337; 1
36.7954;-58.0199; 0
329.216;-11.4075; 1
92.9286;-97.9994; 0
103.299;-16.5878; 0
304.567;-125.145; 2
105.295;-93.5539; 0
55.2385;-66.2636; 0
49.2973;-56.2556; 0
308.809;-137.717; 2
83.4752;-20.3603; 0
89.7617;-11.6003; 0
46.3926;-69.7604; 0
334.819;-147.177; 2
341.497;-32.9027; 1
84.5638;-23.5238; 0
331.827;-20.0612; 1
319.356;-139.7; 2
108.485;-7.63782; 0
47.0669;-52.4721; 0
323.902;-132.328; 2
115.128;-92.1178; 0
343.897;-5.8199; 1
42.912;-61.6418; 0
28.7255;-53.2603; 0
339.072;-10.6846; 1
91.8082;-89.2266; 0
335.641;-136.816; 2
38.2833;-64.5648; 0
91.4231;-25.4662; 0
324.615;-150.375; 2
319.909;-142.409; 2
331.944;-6.02988; 1
335.662;-9.80306; 1
341.096;-20.5175; 1
316.8;3.83583; 1
365.03;-11.4802; 1
319.3;-134.982; 2
330.545;-125.187; 2
325.975;-9.81191; 1
28.6459;-47.4074; 0
330.224;-18.2149; 1
329.21;-136.918; 2
49.1415;-50.7363; 0
132.886;-87.0946; 0
101.082;-17.5227; 0
90.0568;-9.80275; 0
96.0284;-27.1784; 0
44.1441;-84.4242; 0
341.613;-23.7485; 1
98.5743;-12.9963; 0
327.224;-12.6226; 1
44.9368;-65.4633; 0
110.725;-11.3884; 0
335.415;-123.315; 2
85.0481;-7.47766; 0
103.166;-26.5721; 0
100.571;-26.384; 0
82.8222;-11.0303; 0
323.604;-136.98; 2
86.8338;-15.1515; 0
98.3303;-70.4628; 0
110.359;-100.958; 0
38.6671;-62.2439; 0
106.934;-15.245; 0
315.779;-119.002; 2
113.914;-22.4941; 0
45.2385;-61.6842; 0
334.351;5.00528; 1
331.304;-12.6102; 1
336.295;-153.234; 2
30.8296;-70.7195; 0
78.0902;2.05902; 0
101.39;-82.7491; 0
113.46;-89.5995; 0
75.4338;-14.032; 0
45.4273;-66.1768; 0
99.8423;-32.9151; 0
330.262;-137.634; 2
329.173;-132.297; 2
333.243;-135.347; 2
94.3026;-12.2046; 0
109.021;-4.71283; 0
30.8273;-51.3536; 0
32.15;-50.0302; 0
47.5538;-58.356; 0
99.6783;-64.0148; 0
117.814;-94.0753; 0
110.037;-7.35871; 0
315.352;-152.361; 2
315.233;-138.533; 2
324.358;-147.597; 2
311.887;-135.742; 2
333.391;10.1301; 1
34.2768;-69.0865; 0
320.134;-137.187; 2
47.5591;-45.6839; 0
111.025;-23.468; 0
88.5701;-91.3461; 0
323.811;-155.877; 2
320.011;-134.209; 2
346.347;10.3662; 1
341.293;-1.45549; 1
320.669;-130.657; 2
44.6936;-50.6646; 0
107.919;-65.4805; 0
98.8938;-15.051; 0
39.8525;-50.6003; 0
76.6258;-6.99146; 0
93.9246;-83.1275; 0
107.203;-28.2831; 0
317.313;-143.928; 2
337.156;-27.1405; 1
88.209;-8.87684; 0
345.515;-4.5942; 1
100.708;-89.9041; 0
109.302;-77.1127; 0
36.3073;-38.8074; 0
112.367;-73.8895; 0
103.207;-1.34663; 0
39.9085;-59.6038; 0
92.4831;-27.8132; 0
348.029;-17.8583; 1
28.6909;-66.4763; 0
97.3918;-14.3041; 0
103.346;-82.6071; 0
313.091;-142.14; 2
105.576;-13.5645; 0
293.746;-134.113; 2
99.3334;-21.6367; 0
102.125;-78.7741; 0
92.0201;-78.1628; 0
312.165;-143.185; 2
333.607;3.29827; 1
300.249;-135.069; 2
326.453;-142.357; 2
85.0762;-13.8338; 0
83.8671;-7.28599; 0
90.2569;-16.8318; 0
99.3794;-92.9169; 0
318.682;-141.395; 2
323.026;-14.0425; 1
89.0107;-78.3237; 0
50.074;-46.0565; 0
31.8025;-48.8388; 0
51.3411;-60.2437; 0
312.776;-145.692; 2
335.999;-7.94325; 1
339.104;-9.13936; 1
38.3705;-54.0829; 0
312.041;-140.576; 2
47.7983;-69.0073; 0
93.8587;-70.3407; 0
44.0031;-59.2189; 0
107.669;-19.1058; 0
40.5124;-46.844; 0
31.6267;-49.6296; 0
41.7955;-45.1764; 0
77.3503;-13.8993; 0
335.593;-10.2288; 1
96.6045;-110.026; 0
106.293;-81.9825; 0
318.675;-123.054; 2
38.6837;-63.0532; 0
35.3715;-65.1674; 0
333.056;-13.39; 1
44.6031;-55.6785; 0
99.992;-11.2882; 0
102.382;-10.3252; 0
34.2688;-55.2464; 0
21.1769;-62.6445; 0
105.714;-80.9361; 0
96.4528;-77.9407; 0
320.647;-141.537; 2
334.262;-143.488; 2
49.503;-54.1628; 0
317.193;-143.036; 2
36.3654;-52.563; 0
83.7255;-15.6585; 0
340.609;-1.34804; 1
319.701;-138.007; 2
15.612;-46.0498; 0
94.5717;-17.4335; 0
323.7;-160.144; 2
343.727;-120.318; 2
319.194;-152.555; 2
314.87;-132.426; 2
99.88;-78.5916; 0
81.6177;-17.6304; 0
326.16;1.37799; 1
106.697;-95.2985; 0
330.573;-151.041; 2
102.175;-78.1932; 0
43.1171;-52.4473; 0
326.798;-8.9757; 1
79.1091;-29.5995; 0
100.045;-77.0603; 0
29.9472;-54.3513; 0
108.245;-29.3451; 0
103.301;-14.249; 0
320.361;-140.946; 2
91.2651;-35.0118; 0
98.2637;-27.3035; 0
107.678;-14.9707; 0
81.8578;-15.6776; 0
37.631;-66.6748; 0
315.271;-124.271; 2
319.2;-146.502; 2
116.954;-96.7484; 0
327.687;-150.911; 2
105.908;-23.9684; 0
92.1839;-14.0254; 0
321.735;-130.974; 2
333.36;-152.07; 2
330.797;-134.884; 2
101.59;-1.70959; 0
89.7688;-82.8549; 0
311.655;-146.319; 2
102.584;-18.9444; 0
51.02;-50.5387; 0
329.149;-17.0506; 1
40.7273;-48.9698; 0
333.242;-15.2847; 1
92.8514;-24.3372; 0
86.0903;-12.379; 0
99.2443;-12.7487; 0
111.077;-29.3971; 0
333.213;-15.6037; 1
320.293;-4.29895; 1
42.1253;-71.3933; 0
343.524;1.94598; 1
311.287;-142.122; 2
112.998;-20.9625; 0
327.156;-137.365; 2
325.217;-131.184; 2
304.47;-138.569; 2
340.203;-26.8047; 1
78.0669;-5.16707; 0
316.233;-155.562; 2
104.56;-28.0825; 0
13.8951;-65.7089; 0
335.644;-2.54776; 1
110.057;-106.697; 0
118.93;-73.8318; 0
116.853;-83.3873; 0
326.427;-143.831; 2
21.2091;-64.4561; 0
321.658;-152.394; 2
330.744;-145.543; 2
312.886;-142.772; 2
103.881;-98.7813; 0
322.513;-132.695; 2
317.62;-123.403; 2
337.516;-9.50812; 1
309.542;-144.775; 2
309.126;-144.511; 2
323.331;12.8261; 1
334.536;-123.042; 2
105.403;-82.5292; 0
102.659;-21.8198; 0
335.607;-18.596; 1
328.182;-134.303; 2
98.4205;-16.7008; 0
88.4863;-19.1298; 0
84.9723;-10.6527; 0
308.87;-129.531; 2
316.801;-140.581; 2
109.133;-66.0967; 0
35.2137;-70.4466; 0
110.94;-76.4584; 0
108.675;-10.9598; 0
38.7043;-56.5548; 0
89.3405;-79.2247; 0
343.909;-28.7464; 1
350.285;5.66329; 1
92.7597;-88.5944; 0
20.9593;-48.4348; 0
24.8843;-45.9521; 0
102.733;-86.4572; 0
325.653;-16.1118; 1
111.488;-90.0089; 0
327.957;-6.46296; 1
354.606;-16.7146; 1
348.101;-9.43829; 1
56.1081;-60.4775; 0
98.3015;-26.1857; 0
364.607;-23.7757; 1
334.746;-6.77263; 1
342.597;-3.82021; 1
86.7036;-70.7763; 0
318.462;-14.7968; 1
115.969;-79.4206; 0
326.948;-20.5044; 1
39.7664;-73.6302; 0
321.117;3.84958; 1
36.7817;-80.013; 0
104.406;-94.0129; 0
51.3547;-63.2847; 0
333.215;-130.044; 2
346.927;-24.3792; 1
323.034;-133.183; 2
331.991;-18.5866; 1
43.2994;-69.0081; 0
107.949;-16.1579; 0
40.2168;-73.5485; 0
319.897;-173.041; 2
99.8366;-17.2462; 0
310.954;-139.062; 2
106.571;-86.7996; 0
307.225;-26.0515; 1
24.3892;-54.8954; 0
340.353;-35.0073; 1
101.939;1.98019; 0
342.149;-140.817; 2
101.55;-5.84675; 0
341.711;-6.66312; 1
303.351;-131.107; 2
120.734;-88.3173; 0
325.329;-142.546; 2
44.5883;-53.7854; 0
105.39;-64.7114; 0
45.0563;-54.4193; 0
325.591;0.444654; 1
110.746;-79.6026; 0
114.559;-28.8721; 0
100.934;-67.4641; 0
83.9333;-22.1545; 0
83.0019;-25.7019; 0
89.9411;-0.7828; 0
42.1913;-55.3472; 0
46.3329;-74.081; 0
43.9596;-67.793; 0
345.51;-19.3294; 1
33.8855;-58.8331; 0
28.3868;-51.3937; 0
328.059;0.96361; 1
121.771;-81.8134; 0
88.9388;-8.33143; 0
349.807;-14.2906; 1
40.8351;-65.8179; 0
333.436;-21.7949; 1
41.0143;-40.5909; 0
344.524;-6.71897; 1
325.947;9.61117; 1
314.61;-143.359; 2
122.716;-81.2344; 0
330.043;-13.7516; 1
328.379;-134.395; 2
328.292;-0.924693; 1
45.3647;-51.8617; 0
87.6225;-85.043; 0
318.2;-128.593; 2
102.794;-36.1989; 0
86.7696;-6.32563; 0
35.9753;-57.1085; 0
334.469;-10.0456; 1
333.319;-133.211; 2
101.197;-20.1487; 0
42.7357;-64.1067; 0
36.0503;-54.4921; 0
43.3975;-70.0491; 0
102.005;-96.2519; 0
35.1592;-54.7341; 0
113.659;-94.3135; 0
37.5301;-75.014; 0
93.0956;0.222447; 0
90.9143;-25.0328; 0
346.754;-18.5578; 1
325.973;-143.015; 2
323.105;-20.6354; 1
307.346;-145.787; 2
337.653;-15.3036; 1
113.557;-81.4566; 0
312.181;-159.516; 2
336.862;-18.0488; 1
329.567;-119.877; 2
114.156;-76.0284; 0
37.6516;-54.2794; 0
50.5287;-47.8495; 0
107.06;-17.6851; 0
121.411;-57.3394; 0
31.2939;-43.8029; 0
36.7534;-42.8133; 0
99.7847;-34.3551; 0
101.878;-64.6628; 0
31.3271;-57.6458; 0
339.899;-135.02; 2
114.295;-67.1473; 0
67.3791;-5.96943; 0
40.4069;-55.2735; 0
327.557;-138.395; 2
103.881;-74.7931; 0
320.604;-27.9056; 1
32.7528;-66.2625; 0
39.0862;-78.4372; 0
30.323;-60.1489; 0
328.567;-136.587; 2
341.938;-14.3391; 1
347.047;-19.2728; 1
109.489;0.724098; 0
321.32;-128.076; 2
327.681;-134.787; 2
325.312;-143.505; 2
36.4252;-43.9413; 0
58.0115;-51.2278; 0
322.586;-131.602; 2
47.595;-74.4574; 0
88.2645;-19.7487; 0
302.54;-141.658; 2
331.309;-16.1246; 1
322.468;-135.671; 2
330.267;-147.272; 2
104.329;-78.0091; 0
102.207;-80.2311; 0
103.018;-30.1631; 0
317.314;-13.5484; 1
326.94;-127.627; 2
121.172;-82.4356; 0
116.982;-85.0741; 0
28.744;-57.1338; 0
317.099;-141.917; 2
89.4534;-21.4107; 0
52.062;-57.1711; 0
338.04;-11.497; 1
60.8454;-67.684; 0
334.743;-23.9408; 1
82.776;-19.1876; 0
92.8455;-22.6865; 0
45.479;-64.1491; 0
328.085;-21.7329; 1
320.253;-133.832; 2
334.505;11.3665; 1
325.45;-19.3424; 1
322.896;-23.4806; 1
107.171;-75.9191; 0
33.0791;-51.9794; 0
346.159;-0.980723; 1
92.7224;-89.5964; 0
114.832;-84.5881; 0
102.387;-65.7341; 0
305.215;-27.7986; 1
106.159;-13.89; 0
339.593;-2.13818; 1
117.806;-64.7159; 0
103.545;-88.7987; 0
357.12;-23.4668; 1
321.711;-132.364; 2
326.735;-144.021; 2
89.5335;-14.9904; 0
336.546;-20.0894; 1
338.178;-20.7841; 1
55.2364;-57.166; 0
21.2364;-51.2361; 0
333.566;-19.9984; 1
